"Data Source","World Development Indicators",

"Last Updated Date","2022-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Peru","PER","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4014734604822","64.1126200708008","68.363349060479","66.1201177166445","89.5209964043684","63.0238948956005","64.8544440009028","65.5979610351688","64.9473273561264","66.9985564292005","66.8123733167008","66.8667276148098","","",
"Peru","PER","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","-3.7753619559","-3.8914544498","-3.7159172604","-3.8391200503","-4.7994618636","-5.1146501857","-6.6700847443","-8.0849079691","-10.6448856786","-11.9233494211","-10.7625681009","-10.6784666979","-11.9364630818","-15.461865284","-17.8666013058","-23.5726707879","-39.7137991111","-29.5802342864","-81.0686410852","-200.3721771979","-237.9639250342","-387.1752473916","-649.5942659314","-1709.5233056451","-3798.6653272283","-8968.6255478112","-20611.820553223","-36493.1399276623","-361473.972350308","-6360012.19606658","-333431527.444515","-679420400","-1336794400","-2343918700","-3802414900","-5030647000","-4011003300","-4111258500","-2738994100","-2941075900","-4049327300","-2977708400","-4196447300","-6483659600","-11516224200","-15575494300","-23446137000","-24701000000","-24302000000","-22638000000","-30613000000","-34918000000","-32001000000","-28006000000","-25809000000","-20696000000","-26857000000","-31653000000","-36546000000","-32775000000","-21565000000","",
"Peru","PER","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","7.75087556661927","10.8056021322127","4.42516475251875","6.26577080714397","6.05957699517951","7.80647245593768","3.61417472548229","-0.37608696470059","3.41725704963009","4.36207838784082","5.08768881165898","3.48511539904268","5.8459481385204","9.81802348784949","4.32303089236311","0.497708812015432","2.30442316424653","-4.27221700925594","2.36862385707919","6.98131325844562","6.13069218262289","-0.232218621418809","-12.105720028856","3.39055425527283","2.81024173572916","8.21032879459534","10.5818485114861","-12.4970947559728","-10.0154486511897","-4.42437582707797","6.04426715605983","-0.948327979607313","4.84935849369776","11.7375267295307","7.0035597228246","4.09240273043687","6.78510977123668","0.588231837465855","1.48216180789467","2.22108523526792","1.20615445739161","4.9302256311059","3.21249928470435","3.053163118618","5.03308284850851","4.98040199983154","8.81000195105146","10.3164227850843","1.77929101038173","6.66476526413695","6.00482434802045","7.53880149770185","7.3150601888041","3.12244585901536","4.53854793666235","3.17451294414433","1.94572757113927","3.53677794859931","2.977032997951","-10.0136965227679","",
"Peru","PER","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2709.49344281074","2827.37289223901","3023.45869871478","3065.12009769421","3173.7072994111","3258.23118585993","3428.77669272208","3462.82027912528","3373.15599251674","3396.4019038895","3415.01304650139","3474.56958630717","3497.91965205246","3617.29668915141","3851.13071198135","3910.59719839325","3863.5349750492","3776.92480881866","3583.41903372478","3636.29829771586","3757.08694159643","3869.15255885104","3768.13615175465","3296.41384668221","3336.02615776908","3326.76028254338","3558.01248627604","3817.10652474924","3381.19793349981","2901.70316814372","2700.00636053362","2704.66641002148","2637.99139300694","2723.97467562711","3002.39633774782","3165.48997181366","3194.32283156445","3339.54177477058","3268.49980128896","3263.90508042527","3303.50093655937","3281.82409041992","3422.27535021908","3529.48734299659","3670.69138102848","3867.52739978327","4123.79752507417","4438.59396144903","4804.80479742962","4818.59721188038","5177.84128422266","5460.93565075884","5748.59083468834","6030.4202489314","6109.15688391125","6229.10067398112","6380.02585660284","6432.9243294982","6574.31669004882","6611.49276445785","5792.18794023643","",
"Peru","PER","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","64.3026471138","70.6435551643","80.2309265137","87.4519548417","105.0734586716","124.000002861","146.1000003815","168.6999940872","199.4000053406","220.5999946594","257.3999996185","287.59998703","318.3000125885","383.8000125885","492.2999763489","619.7000236511","820.9999771118","2187.0999755859","1735.9000549316","3000.0000915527","","","","","","","","","","","","24607339000","40899043700","62925793700","88975000000","108299000000","122662000000","140070000000","146935000000","154349000000","164568000000","166911000000","176233000000","186278000000","207358000000","228300000000","265535000000","293190000000","323977000000","333707000000","381539000000","435652000000","464371000000","494873000000","518159000000","552594000000","594546000000","632991000000","673339000000","699199000000","650370014152.761","",
"Peru","PER","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","481.011287800913","526.170432345332","567.127709937192","643.223388545889","780.362323651813","950.867886201872","857.951412738506","770.80008532757","614.515989196678","716.460510209285","786.881664744901","984.234697503597","986.544028611467","730.431394053533","718.750219291139","666.200426832608","620.788954111303","832.398060282157","536.294876985999","795.361215512275","957.826425306273","1331.95877200312","1378.87989978499","1311.60592967651","1646.82695635107","1903.3171565286","1966.60738084312","2044.68012123647","1935.26284027694","1695.02034565908","1701.70625912611","1719.53839451508","1791.27552559062","1881.41064204781","2036.50045920331","2271.91291390819","2468.71259038379","2855.34344650236","3432.4118588036","3488.20638305585","4160.2113734553","4755.3593889336","5401.64801366048","5703.1719012225","5699.276768533","5383.98790909991","5242.32082448032","5582.41255537342","5727.31431728103","5963.90777474008","5232.96894910543","",
"Peru","PER","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0.263381840452947","0.245192158954941","0.265856366129486","0.362841643851951","0.31831734141745","0.389631043734631","0.469558345287174","0.594529673159453","0.733528712187805","0.827647150128591","0.828663283848714","0.556401528753054","0.85419056800248","0.545413563705758","0.316447065340348","0.297602383039721","0.403818941015201","0.333421585919913","0.404526633145814","0.253537654702484","0.39596380813829","0.320173832451714","0.31622625979068","0.337814776935059","0.294363264250786","0.293091901913917","0.231837912424177","0.240692938334508","0.254683214302904","0.235037767778112","0.211091238509497","0.196558789116225","0.189720015786021","0.179246883679045","0.178987139674402","0.166909831877084","0.216595297302023","0.220899580163003","0.195660829925241","0.164048708457273","0.250535492274315","0.196924094641236","0.169724798853141","0.179357670316289","0.225905803199657","0.189210212451795","0.234081395848387","0.186104910339665","0.134967230179952","0.124460887419458","0.137160991434917","",
"Peru","PER","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","6.10687022900763","7.5","8.37004405286344","7.84982935153584","6.09037328094303","6.84931506849315","8.68055555555556","6.36261261261261","6.47619047619048","5.51126516464471","5.07268553940321","4.18401283810498","4.70622715142914","5.59610705596107","6.95938503257036","4.8235311242806","4.55422650408807","3.97131750571442","4.04112818858248","4.04112818982761","4.66903907592623","4.97878963520091","3.78551825455559","3.78551825537872","3.78551825068584","2.51885245683466","2.5188524500946","2.5188864765005","2.03940464290789","1.76568144589724","1.60957660277884","1.67121148376081","1.79389319966342","2.15682638438401","2.44856405346202","2.48698442663673","2.87041683406685","2.96599799652656","3.15677811545482","5.04368793268454","5.78692067960189","6.16052893672678","6.32687301128146","6.4524081669244","6.34093652709829","7.00759993268794","","",
"Peru","PER","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","21.6154309825196","12.8072957969865","10.5887521968366","6.80174811283274","16.9035042035563","13.3456373703303","10.8815272318922","-9.08952805347377","-0.618281067231109","6.84900795874901","4.51636592530424","-0.271016311166875","12.3093956016305","27.1586682797867","-2.85784762844456","-12.5983966336562","0.352784925707653","-24.3682534430704","-0.754634439765951","43.7654967215825","18.3504522458991","0.259067357512947","-23.6757105943152","-15.797714769361","-13.4341860581997","22.8518346493265","12.0463137996219","-10.2534902357754","-17.7601278315631","11.983541916681","17.2177995509288","8.83326077492382","3.79615184607385","26.6378911669493","27.099817407182","0.100562672093858","12.2013060013873","1.4475142832779","-14.4871498518503","3.79917922001327","2.90016335614006","2.53083011227682","2.39430930796158","10.4052069864785","12.177693086405","12.6995080864918","21.2997126752603","24.9802606883519","-15.9399726583537","26.5804225959465","13.5956160756869","9.99768651409086","2.8666017526777","-0.990496384082391","0.972106434564466","1.56872547682892","7.09901632497818","3.51233914545151","1.70599790113823","-14.922480620155","",
"Peru","PER","Gross fixed capital formation (constant 2015 US$)","NE.GDI.FTOT.KD","3394907256.45048","3812934359.39981","4250899699.27242","4120456318.72393","4239071931.60607","4825053335.41707","5656038498.03024","5396503481.80943","4227920036.37785","4456702856.66623","4851074424.28295","5575609677.89931","5252204716.28043","7768139867.01446","10366869391.4126","10161742106.4569","8811011038.9641","7737049734.86298","7178441164.79406","8379128551.0342","11459417187.5608","13756298427.2106","13237227827.6945","9354959039.94576","9018185373.25269","7669872634.83187","9231635536.82768","10698885272.8061","9041691847.05574","7876258296.65834","7942642916.10402","8091253862.08666","8211754041.9147","9158410849.23713","12511807355.7547","15185164280.3865","14753722647.4294","17004296889.8529","16804011594.2742","14946101944.4984","14175831803.9835","13026826687.2427","13090827627.5592","13826085488.9598","14844453392.231","16495677652.3965","19608382208.4951","24053812227.6547","30745298775.8037","29698695163.5693","36194790605.6933","39788631642.524","45712859859.1141","48171625395.626","47202575864.0104","43823326215.2996","41866779822.2125","42405893625.349","44385781537.8457","45640952920.288","38519530643.66","",
"Peru","PER","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","1.16012586426772E-07","1.20699828155655E-07","1.24109202200536E-07","1.26017723631625E-07","1.37894389172049E-07","1.55492407463362E-07","1.68198946417075E-07","1.85467140222606E-07","2.16407675284147E-07","2.29597817411601E-07","2.50664955961745E-07","2.71637992525934E-07","2.94082715576097E-07","3.19380966172593E-07","3.77172321825528E-07","4.80175576546127E-07","6.21555221788303E-07","8.46376595207213E-07","1.37646379085335E-06","2.31741361157688E-06","3.12781904175194E-06","5.44963437476628E-06","9.14289425344955E-06","1.84988291832836E-05","3.83746434194321E-05","0.000100211233651498","0.000175909413577178","0.00032035619185907","0.00224472738350754","0.0616595557587683","3.71784502646024","18.2841321954485","31.0003832607968","45.7041110045537","57.1301237779173","63.9682651480088","70.9033247368788","75.8373071265962","81.6132898328784","85.6710875592831","89.3237122600793","90.7606467107961","90.9780993149882","92.5369333812289","96.7820601176907","99.0476953637357","99.8108479998787","100","103.653691992518","105.400251811032","106.326766475816","109.970972352757","112.434504589773","115.548495806594","119.401493278598","124.784967659619","128.689459310985","131.066774927934","134.223186738482","137.102902873085","140.862767279081","",
"Peru","PER","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","36.7842636108","41.1405258179","47.4421157837","54.710319519","63.6435470581","79.1000013351","91.5","108.499997139","139.8000061512","156.1000061035","197.1000061035","220.6000061035","250.3000030518","285.1000061035","366","492.8999938965","648.5","877.0999755859","1307.9000244141","2130.6999511719","2800","5300","8500","16900","36900","97900","202800","415700","2635619.38280873","61612753.968362","4080375200","20635194700","34766254900","53216161200","71308000000","85519000000","97738000000","109188000000","116023000000","119244000000","128075000000","131392000000","137902000000","144193000000","154995000000","162815000000","174582000000","192316000000","220200000000","232133000000","257298000000","285814000000","316278000000","342959000000","368081000000","394789000000","421005000000","441343000000","466742000000","493430000000","458519000000","",
